message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you see in the product. However, I have an alternative option at $10000, and I'd like to make a competitive counteroffer. Would you consider selling it for $9000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I still believe it's worth more than $9000. I'm willing to negotiate and find a mutually beneficial price. I'd like to propose a price of $18000, which is slightly lower than my initial offer, but still reflects the product's value.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. I am still looking to stay within my budget constraints. How about we settle on $10000, which aligns with my other available option?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand that you're working within a budget, but I still believe the product is worth more than $10000. I'm willing to meet you halfway between my previous offer and your proposed price. How about we settle on $14000?",14000.0,Alice,5,
,,Bob,5,BuyFromJhon
