alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Bob, let's split it reasonably. I'm offering you $450000. It's a good deal for both of us!",Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"Let's meet in the middle, a bit more to me to make up for the first round's loss due to inflation.",Bob,2,
,,,Alice,2,reject
530000.0,470000.0,"Bob, my previous offer was fair. To compensate for the inflation impacting me too, I'll slightly reduce my ask. This is a better offer for you than my last one considering inflation. Let's get this done.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Considering the inflation is eating into my share, I need a bit more to make it worthwhile. This is my best offer so far.",Bob,4,
,,,Alice,4,reject
510000.0,490000.0,"Bob, we're getting closer to the deadline. I'm reducing my take again, despite the inflation eating into my potential gains. Accept this fair offer of $490000 for you.",Alice,5,
,,,Bob,5,reject
420000.0,580000.0,Inflation is taking a big bite out of my potential gains. I need a larger share to offset the loss. This is my most generous offer considering the circumstances.,Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Bob, this is the fairest offer I can make: a 50/50 split. The clock is ticking, and we both lose if we don't agree. Let's end it here.",Alice,7,
,,,Bob,7,accept
