message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this exclusive product that I believe could be invaluable to you. To start, I'm offering it at a competitive price of $1500000. Let me know your thoughts!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer! While I appreciate the value you see in the product, my budget is quite limited. I'm prepared to offer $500000. Let me know if we can work something out.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest and your offer. However, considering the significant value this product holds, I'm willing to offer it to you at $1300000. I believe this is a fair price that reflects the product's potential benefits to you. Let me know if we can move forward with this.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I understand the product's value, and I am eager to reach an agreement. I can increase my offer to $600000. I hope we can find a price that works for both of us.",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to raise your offer. However, I'm sure you understand the exceptional value this product offers. I can lower my price to $1150000, which I believe is a reasonable adjustment. I hope we can find mutual ground with this offer.",1150000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. I'm really keen to make this deal work and willing to slightly increase my offer. How about $700000? I'm hoping we can finalize something soon.",700000.0,Bob,6,
,,Alice,6,SellToJhon
