message,product_price,player,round,decision
"Bob, I'm excited to offer you this incredible product. Knowing its value to you and its inherent worth, my initial offer is $14000. Let me know what you think.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer, but I am looking to spend less. How about $10000 for the product?",10000.0,Bob,2,
"Bob, I appreciate the counteroffer, but $10000 is lower than I'm willing to go. Let's find a number that works for both of us. How about $13000?",13000.0,Alice,2,RejectOffer
"Bob, I appreciate the counteroffer, but $10000 is lower than I'm willing to go. Let's find a number that works for both of us. How about $13000?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your offer, but I am still looking for a better price. How about $11500 for the product?",11500.0,Bob,4,
"Bob, we're getting closer! $11500 is tempting, but I'm still a bit above that. How about we meet in the middle at $12250?",12250.0,Alice,4,RejectOffer
"Bob, we're getting closer! $11500 is tempting, but I'm still a bit above that. How about we meet in the middle at $12250?",12250.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your offer. I am willing to settle for $11800 for the product. What do you think?",11800.0,Bob,6,
,,Alice,6,AcceptOffer
