message,product_price,player,round,decision
Hi Bob! I'm excited to present you with an amazing opportunity to purchase a unique product. I'm offering it to you for $11000. What do you think?,11000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think $10000 is a more reasonable price. How about we meet in the middle at $10500?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest. However, I would like to offer the product to you for $11000. I believe this is a fair price considering the value it holds. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your perspective, but I think we can do better. How about $10250?",10250.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob. Let's find a price that works for both of us. How about $10750 for the product? I think this is a fair compromise. What do you say?",10750.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer! Let's split the difference again. How about $10500?",10500.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your continued interest, Bob! I appreciate your counteroffer. I’d like to propose $10900 for the product. I believe this is a great deal for its value. What do you think?",10900.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I'm still interested but I think $10600 is more in line with what I'm looking to spend. How about that?",10600.0,Bob,8,
,,Alice,8,RejectOffer
"Thanks for your offer, Bob! I appreciate your persistence. How about we settle at $10850? I think that's a fair compromise that acknowledges the value of the product. Let me know your thoughts!",10850.0,Alice,9,
,,Bob,9,AcceptOffer
