message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's a fantastic deal for both of us. ",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $120 is a bit out of my budget. I'm interested in the product, and I think we can find a mutually beneficial price.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $120 might be a bit steep, but I was thinking more along the lines of $115. It's a great product, and I'm willing to make a deal, but I need to get a fair price for it. ",115.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $115 is still a bit above what I'm comfortable paying. I'm willing to meet you halfway between my previous offer and your current offer.",102.5,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to meet halfway. I'm getting closer to my limit, but I can offer you $110. It's a great price for a great product, and I think it's a fair deal for both of us. ",110.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to lower the price. However, I'm still looking for a better deal. Considering your last offer, I'm willing to meet you at $105. I think this is a fair price, and I'm hoping we can close the deal.",105.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your persistence, and I'm glad we're getting closer to a deal. I can offer you $108, which is the lowest price I'm comfortable with. If you're interested, I think we can shake hands on this one. ",108.0,Alice,7,
,,Bob,7,BuyFromJhon
