message,product_price,player,round,decision
"Hello Bob, I'm offering you our premium product at a special price of $1450000. This is a unique opportunity to acquire something that will add significant value to your portfolio. What do you say?",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but $1450000 is a bit out of my budget. I was thinking more along the lines of $1200000. Would you be willing to consider this price?",1200000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I understand your budget constraints, the product's value justifies a higher price. I'm willing to come down to $1400000. What do you think?",1400000.0,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product. Given its value, I believe $1400000 is a fair price. However, I'm willing to meet you halfway. How about $1350000? This is a significant reduction from my initial offer and reflects my desire to work with you.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate and the significant reduction you've offered. However, I'm still looking to stay within a tighter budget. I'm willing to meet you at $1250000. This is a bit higher than my previous offer, reflecting my serious interest in the product and a willingness to find a mutually beneficial price.",1250000.0,Bob,4,
"Bob, I see you're serious about acquiring the product, and I appreciate your increased offer. However, I believe the product's value warrants a higher price. I'm willing to lower my price to $1300000. This is my final offer before considering other options. What do you say?",1300000.0,Alice,4,RejectOffer
"Bob, I understand we're close to finding a mutually agreeable price. Given the value of the product to you, I'm willing to come down to $1300000. This is my best and final offer. I hope we can close the deal at this price.",1300000.0,Alice,5,
,,Bob,5,AcceptOffer
