message,product_price,player,round,decision
"Hello Bob, I have a fantastic product here that I think you'll find incredibly valuable. I'm offering it to you for $250.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer, but $250 is a bit out of my budget. I'm willing to pay up to $75 for the product. What do you think?",75.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. $75 is a bit too low for me, as I value the product significantly higher. How about we meet in the middle? I can offer it to you for $200.",200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $200 is still too high for me. I can go up to $85. Let me know if this works for you.",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up a bit. I am willing to come down a bit more as well. How about $175?",175.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for lowering your price. However, $175 is still beyond what I'm willing to spend. I can increase my offer to $90. Is that something you can work with?",90.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting closer! I understand your budget constraints. Let's try $150. That's the lowest I can realistically go.",150.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate you trying to meet me halfway. However, $150 is still too high for me. I can go up to $95. Let me know if that's acceptable to you.",95.0,Bob,8,
,,Alice,8,SellToJhon
