alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair division. I get 80%, you get 20%. It's a good offer to begin with!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Alice, that's not a fair starting offer. Let's split it 60/40. This is more reasonable.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"How about this? I'll take 70%, and you take 30%. It's a better balance than before!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, we are losing value quickly. Let's aim for a 55/45 split in my favor. It's still very fair to you.",Bob,4,
,,,Alice,4,reject
6800.0,3200.0,"Let's make this compromise. I'll take 68%, and you take 32%. It's a reasonable step towards a fair split!",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Alice, the inflation is hurting me badly. I need 5200 to make this worthwhile. This is a very good offer for you considering the circumstances.",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"How about this? I'll take 65%, and you take 35%. I'm trying to make it fairer for both of us!",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"Alice, I'm offering a 50/50 split. It's the fairest option, and we're running out of time. This is my best and final offer.",Bob,8,
,,,Alice,8,accept
