message,product_price,player,round,decision
"Hi Bob! I'm excited to offer you a top-quality product. How about you purchase it for $180? It's a great deal, and I believe you'll love it!",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $180 is a bit steep for me. I'm interested in the product, but I'd be willing to pay around $80.  What do you think?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob! I understand your position. How about we meet in the middle? I can offer you the product for $150. It's a good price for such a valuable item!",150.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $150 is still more than I'm looking to spend. How about we try $90? I'm hoping we can find a price that works for both of us.",90.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! However, the best I can do is $140 for the product. It's a fantastic deal for such a high-quality item!",140.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer, but I need the price to be closer to my budget. Would you consider $100? That's the absolute most I can justify spending.",100.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your offer, Bob! I understand your budget, so I'll meet you halfway. How about I sell you the product for $130? It's a great value for both of us!",130.0,Alice,7,
,,Bob,7,BuyFromJhon
