message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this product for $120. I believe it will be a great value for you!,120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. While I'm interested in the product, $120 is a bit high for me. Given the market value, I'd be comfortable paying $95 for it. This gives you a good profit margin while allowing me to stay within my budget. What do you think?",95.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate your interest, but I can’t go as low as $95. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price, Alice. I appreciate that. I can go up from my initial offer - how about $100? That's a $20 profit for you, which is a solid 25% return on your cost. This feels like a fair middle ground between our positions.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! However, I believe the product is worth a bit more. How about $105? That way, we both benefit from the deal.",105.0,Alice,5,
,,Bob,5,AcceptOffer
