round_quality,product_worth,player,round,message,decision
high-quality,40000.0,Nature,1,,
,,Alice,1,10000,
,,Bob,1,,yes
high-quality,40000.0,Nature,2,,
,,Alice,2,20000,
,,Bob,2,,no
high-quality,40000.0,Nature,3,,
,,Alice,3,10000,
,,Bob,3,,yes
high-quality,40000.0,Nature,4,,
,,Alice,4,20000,
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,10000,
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"40,000",
,,Bob,6,,no
high-quality,40000.0,Nature,7,,
,,Alice,7,10000,
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"40,000",
,,Bob,8,,no
high-quality,40000.0,Nature,9,,
,,Alice,9,"40,000",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,20000,
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"40,000",
,,Bob,11,,no
high-quality,40000.0,Nature,12,,
,,Alice,12,GOOD,
,,Bob,12,,yes
high-quality,40000.0,Nature,13,,
,,Alice,13,GOOD,
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"40,000",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,GOOD,
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"40,000",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"40,000",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,LIKED,
,,Bob,18,,yes
high-quality,40000.0,Nature,19,,
,,Alice,19,GOOD,
,,Bob,19,,yes
high-quality,40000.0,Nature,20,,
,,Alice,20,20000,
,,Bob,20,,no
