message,product_price,player,round,decision
"Bob, I'm confident this product is the perfect fit for you. I'm offering it at a price that reflects its true value.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. While I'm definitely interested in the product, I believe $1200000 is still a bit high. Given current market conditions, I would be comfortable with a price of $900000, which I believe is fair for both parties.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I'm willing to meet you halfway. I'm offering it at a price I believe is still incredibly fair.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you moving in my direction, Alice. Your willingness to negotiate shows we can find a mutually beneficial agreement. I can increase my offer to $1000000, which represents a significant move toward your position. This price would allow both of us to walk away satisfied with the deal.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I know we are getting closer to a deal. I am offering you a price that I believe is fair for both of us.",1050000.0,Alice,5,
,,Bob,5,AcceptOffer
