alice_gain,bob_gain,message,player,round,decision
60.0,40.0,I propose a 60-40 split in my favor. This is a fair start considering the devaluation affects me less.,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's be fair and split it equally. This way, we both get the same amount, and we can avoid the effects of inflation.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Let's compromise. I'll take 55 and you take 45. This is closer to an equal split, considering the inflation effects.",Alice,3,
,,,Bob,3,reject
46.0,54.0,"I understand the inflation affects us differently, but this is reasonable considering the impact on both of us.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Okay, let's split it equally. This way, we both get the same amount, and we can avoid further effects of inflation.",Alice,5,
,,,Bob,5,accept
