alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering inflation's impact, a 55-45 split seems more equitable now.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Meet in the middle, adjusted for inflation",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Given the increasing impact of inflation, a 52.5-47.5 split is a fair compromise.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Last chance before big losses, 57-43 split",Alice,5,
,,,Bob,5,accept
