round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product has the potential to be a great addition to your collection. Remember, the probability of it being high-quality is 33.33%. It could be just what you're looking for!",
,,Bob,1,,no
high-quality,1200000.0,Nature,2,,
,,Alice,2,"This product is truly exceptional. It meets and even exceeds our high-quality standards. I assure you that this is a great opportunity. It is exactly what you are looking for! Don't miss out on this amazing deal, as the chances are low for getting it.",
,,Bob,2,,no
high-quality,1200000.0,Nature,3,,
,,Alice,3,Another stellar product is available for you today! You will not be disappointed.  It is a high-quality product. It's a perfect fit for your needs. ,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Remember, each product has a 33.33% chance of being high-quality. This could be the one that exceeds your expectations!",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,Are you feeling lucky? This product might just be the high-quality item you've been waiting for. Take a chance and see if fortune is on your side today!,
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"With a 33.33% chance of being high-quality, this product could be a hidden gem. Consider the potential value it might bring!",
,,Bob,6,,no
high-quality,1200000.0,Nature,7,,
,,Alice,7,"I have a really good feeling about this one. I promise you will not regret buying this. It is definitely a high-quality product, perfectly aligned with your needs. Go for it!",
,,Bob,7,,yes
high-quality,1200000.0,Nature,8,,
,,Alice,8,"You got a high-quality product last time, and I have the same feeling about this one! I would not mislead you, as I want to build a trustful relationship with you. This product is high-quality as well, and it is worth every penny.",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,Feeling lucky again? You never know when you might strike gold. This product has the same 33.33% chance of being high-quality as any other. Will you take the chance?,
,,Bob,9,,no
high-quality,1200000.0,Nature,10,,
,,Alice,10,Trust me on this one—it's a high-quality product that you won't want to miss. I am absolutely sure that it is worth the price. It is a great opportunity for you! Go for it!,
,,Bob,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Let's keep the streak going! Remember, each product has that 33.33% chance of being high-quality. Will luck be on your side again?",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,You never know when the next high-quality product will appear. This one has the same odds as always. Feeling lucky?,
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,Don't miss out on the potential of this product! It could be the high-quality item you're hoping for. The odds are always 33.33%.,
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"No risk, no reward! This product has the same 33.33% chance of being high-quality. Will you take the chance today?",
,,Bob,14,,no
high-quality,1200000.0,Nature,15,,
,,Alice,15,"I have amazing news for you! This product is exceptional—it's definitely high-quality. If you trusted me last time, I promise this will meet your expectations. Don't miss out!",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,Ride the wave of luck! This product has the usual 33.33% chance of being high-quality. Let's see if fortune favors you again.,
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,You've had great success so far! This product holds the same potential as the others. Are you feeling lucky today?,
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Keep the momentum going! This product, like the others, has a 33.33% chance of being high-quality. Will you take the chance?",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,You've made some great choices so far. This product has the same 33.33% chance of being high-quality. How about giving it a shot?,
,,Bob,19,,no
high-quality,1200000.0,Nature,20,,
,,Alice,20,"Great news! This product is absolutely high-quality. I am so sure of this. Trust me, you will be happy with this purchase. Don't miss this opportunity!",
,,Bob,20,,yes
