message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you. Considering its value and the features, I'm prepared to sell it to you for $20000. Let me know what you think!",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice,  $20000 is way above my budget. I'm really interested in this product, but I can only go up to $8000.  Let me know if you're willing to negotiate.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. Based on my valuation, I can't go down to $8000. However, I'm willing to meet you at $18000. This represents a significant discount, and I believe it's a fair price for both of us.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice,  $18000 is still a bit high for me. I'm willing to go up to $10000, but I can't go any higher.  Let's see if we can find common ground.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thanks for the counter. $10000 is still too low for me. I am willing to go down to $17000. This is my final offer. Let me know your thoughts.",17000.0,Alice,5,
,,Bob,5,BuyFromJhon
