message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. While I appreciate the value of the product, I am only willing to pay $10000 for it. Would you consider this as a fair price?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you see value in the product, but $10000 is lower than I'm comfortable with. I'd like to propose a price of $18000, considering the product's unique features and benefits.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your response, Alice. However, $18000 is still beyond my budget. I would like to make a counteroffer of $11000. I hope this is a reasonable price for both of us.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your willingness to negotiate. However, $11000 is still a bit lower than I'm comfortable with. I'd like to propose a price of $15000, which I believe is a fair compromise considering the product's value.",15000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. However, $15000 is still above my budget. I would like to propose a final counteroffer of $12500. I hope we can reach an agreement.",12500.0,Bob,6,
,,Alice,6,AcceptOffer
