round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,This is a new product offering.  I am asking $100 for it. There's a 50/50 chance of it being high-quality or low-quality.  I believe it's a fair price considering the potential upside.,
,,the buyer,1,,yes
high-quality,400.0,Nature,2,,
,,Alice,2,"I'm selling another product for $100.  The previous buyer purchased a high-quality product.  Remember, it's a 50/50 chance of high or low quality with each new product.",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"This product is available for $100.  Out of the two offered so far, both were high-quality. This one has a 50/50 chance of being high or low quality, independent of previous sales.",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I'm selling another product for $100. So far, I've sold three products, two of which were high-quality.  This product, like all the others, has an independent 50/50 chance of being high or low quality.",
,,the buyer,4,,yes
high-quality,400.0,Nature,5,,
,,Alice,5,"This product is available for $100.  Out of the four I've sold previously, two were high-quality and two were low-quality. Each product has an independent 50/50 chance of being either high or low quality.",
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I'm selling another product for $100.  Of the five sold so far, three were high-quality and two were low-quality. This product has a 50/50 chance of being high or low quality, independent of previous results.",
,,the buyer,6,,yes
high-quality,400.0,Nature,7,,
,,Alice,7,"This product is for sale for $100.  So far, out of six products sold, three have been high-quality and three low-quality. Remember each product has an independent 50/50 chance of being high or low quality.",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Another product is available for $100.  Out of seven previous sales, four were high-quality and three were low-quality. This product has an independent 50/50 chance of being high or low quality.",
,,the buyer,8,,yes
high-quality,400.0,Nature,9,,
,,Alice,9,"I have a product for sale for $100. To date, out of eight products sold, four were high-quality and four were low-quality, perfectly reflecting the 50/50 odds. This product also has a 50/50 chance of being high or low quality.",
,,the buyer,9,,yes
high-quality,400.0,Nature,10,,
,,Alice,10,"This product is available for $100.  Of the nine products sold previously, five were high-quality and four were low-quality.  This product has an independent 50/50 chance of being either high or low quality.",
,,the buyer,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"I'm selling another product for $100. Out of ten previous sales, six were high-quality and four were low-quality.  This product, like all others, has a 50/50 chance of being high or low quality, independent of past sales.",
,,the buyer,11,,yes
high-quality,400.0,Nature,12,,
,,Alice,12,"This product is available for purchase for $100.  Eleven products have been sold previously, with six being high-quality and five being low-quality.  Remember, each product has an independent 50/50 chance of being high or low quality.",
,,the buyer,12,,no
high-quality,400.0,Nature,13,,
,,Alice,13,"This product is for sale for $100.  Out of the eleven products sold so far, six were high-quality and five were low-quality.  This product has a 50/50 chance of being high or low quality, regardless of past results.",
,,the buyer,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"You can buy this product for $100.  Twelve products have been sold previously, with seven being high-quality and five being low-quality.  This product, like all the others, has an independent 50/50 chance of being high or low quality.",
,,the buyer,14,,yes
high-quality,400.0,Nature,15,,
,,Alice,15,"This product is available for $100.  So far, I've sold thirteen products - seven high-quality and six low-quality.  As always, this product has a 50/50 chance of being either high or low quality.",
,,the buyer,15,,yes
high-quality,400.0,Nature,16,,
,,Alice,16,"I'm selling another product for $100. Fourteen have sold so far, eight of which were high-quality and six were low-quality. This one, like all the others, has a 50/50 chance of being high or low quality.",
,,the buyer,16,,yes
high-quality,400.0,Nature,17,,
,,Alice,17,"This product is available for $100.  Out of fifteen previous sales, nine were high-quality and six were low-quality.  This product has an independent 50/50 chance of being high or low quality.",
,,the buyer,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"I have a product for sale for $100.  Sixteen products have been sold previously, with ten being high-quality and six low-quality.  This product has a 50/50 chance of being high or low quality, independent of previous sales.",
,,the buyer,18,,yes
high-quality,400.0,Nature,19,,
,,Alice,19,"This product is for sale for $100.  Seventeen products have been sold previously, with ten being high-quality and seven low-quality.  As always, there's an independent 50/50 chance this product is high or low quality.",
,,the buyer,19,,yes
high-quality,400.0,Nature,20,,
,,Alice,20,"This is the final product for sale at $100.  Eighteen products have sold so far, with eleven of them being high-quality and seven low-quality.  This product, like all others, has a 50/50 chance of being high or low quality.",
,,the buyer,20,,yes
