round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This is a fantastic opportunity! I'm confident you'll be pleased with this product.,
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,This product is a real game-changer. I highly recommend it.,
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,I have a great feeling about this product. It's a must-have!,
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,You won't want to miss out on this product. It's an excellent value.,
,,the buyer,4,,no
high-quality,30000.0,Nature,5,,
,,Alice,5,This product is truly special. I'm confident you'll be impressed.,
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,This is one of the best products I've offered. Don't hesitate!,
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,I highly recommend this product. It's a fantastic investment.,
,,the buyer,7,,no
high-quality,30000.0,Nature,8,,
,,Alice,8,This product is top-notch. You won't be disappointed.,
,,the buyer,8,,no
high-quality,30000.0,Nature,9,,
,,Alice,9,This is a rare opportunity to acquire a truly exceptional product.,
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,This product is a great find.  It's worth serious consideration.,
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,I believe this product will exceed your expectations.  Give it a try!,
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,This is a quality product you won't want to pass up.  It's a smart buy.,
,,the buyer,12,,no
high-quality,30000.0,Nature,13,,
,,Alice,13,I'm excited to offer you this truly outstanding product. It's a gem.,
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,This product offers incredible value. You'll be amazed by its quality.,
,,the buyer,14,,no
high-quality,30000.0,Nature,15,,
,,Alice,15,This is a premium product that will surely impress.  Don't miss this chance!,
,,the buyer,15,,no
high-quality,30000.0,Nature,16,,
,,Alice,16,This is a top-tier product that represents a fantastic buying opportunity.,
,,the buyer,16,,no
high-quality,30000.0,Nature,17,,
,,Alice,17,This product is of exceptional quality and represents a great value.,
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,This is a remarkable product that you'll be thrilled to own.,
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,I highly recommend this product - it's a fantastic option for discerning buyers.,
,,the buyer,19,,no
high-quality,30000.0,Nature,20,,
,,Alice,20,This product is a true standout – a rare combination of quality and value.,
,,the buyer,20,,no
