message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $115. It's a great value and I think you'll be very happy with it.",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product. I am willing to lower my price, but I would like to split the difference. How about I will sell the product to you for $102?",102.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I was thinking more along the lines of $96. This is a bit higher than my initial offer, but still lower than your current offer. Would you be willing to sell it to me for that price?",96.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to come down a bit more, but I would like to settle at $100. This is a fair price for both of us.",100.0,Alice,5,
,,Bob,5,AcceptOffer
