message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, $180 is quite high for me. I know this product is available elsewhere for much less. I'd be willing to pay $100 for it. What do you think?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, after considering your perspective, I'm willing to lower my price. Would you be willing to pay $160 for the product?",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you lowering the price, Alice. However, $160 is still too high for me. I could go up to $110, which I think is a fair price for this product. How does that sound?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I want to find a middle ground here. I'm willing to lower my price to $140. Would that work for you?",140.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I can't go above $115 for this product. I know I can get it elsewhere for a similar price, but I'd prefer to do business with you if we can reach a fair agreement.",115.0,Bob,6,
,,Alice,6,SellToJhon
