round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you an exclusive chance to purchase a product today. Each product has a unique potential to surprise and delight. Remember, every purchase is a step towards experiencing something truly out of the ordinary!",
,,the buyer,1,,no
high-quality,1200000.0,Nature,2,,
,,Alice,2,"Greetings! Today, I have an exceptional, high-quality product just waiting for the right owner. Such top-tier items rarely come by, and this is your exclusive opportunity to own something truly distinguished. Don't miss out on adding this remarkable product to your collection!",
,,the buyer,2,,yes
high-quality,1200000.0,Nature,3,,
,,Alice,3,Hello! I have something extraordinary for you today – a high-quality product that stands out for its excellence. Our high-quality items are renowned for delivering exceptional value and unparalleled satisfaction. This is a rare opportunity that you definitely want to seize!,
,,the buyer,3,,yes
high-quality,1200000.0,Nature,4,,
,,Alice,4,"Hi there! I'm thrilled to offer you a remarkable high-quality product that promises to exceed expectations. The best of our offerings, high-quality products like these bring immense joy and satisfaction. Secure this opportunity for yourself and enjoy its exceptional benefits!",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! Every product I offer comes with its own unique traits and potential. While I can't promise this particular item is our top-tier product, I can assure you that each purchase could be the key to discovering something interesting and worthwhile. Take a chance and see what this product has to offer!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Greetings! I'm offering a product that might just have the qualities you're looking for, with the potential to surprise you with its unique value. Every product is an adventure unto itself, and even those that are not high-quality can offer unexpected benefits. Are you ready to see what this one holds?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello there! Every item we offer has its own special charm and can add an unexpected touch to your life. Even when not at the top tier, this product may still offer value that can't be quantified until experienced. Take this opportunity to explore the hidden potential that awaits!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi! Each product we offer is an opportunity to discover something new and unique. While this particular item isn't touted as the highest quality, every product has the potential to add unexpected value to your life. Are you ready to take a chance and uncover what lies within?",
,,the buyer,8,,no
high-quality,1200000.0,Nature,9,,
,,Alice,9,Hello! You're in luck because I have a high-quality product available that is truly outstanding in every way. Such products deliver unmatched satisfaction and are highly coveted by those who have experienced them. Don't let this rare opportunity pass you by—secure this top-tier product today!,
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Greetings! While this product isn't labeled as high-quality, each item brings its own unique set of qualities and potential surprises. You never know what kind of value it might bring to you. Consider taking this chance to explore what this product can offer!",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hello! Every item we have has its own special attributes and potential benefits, even if it doesn’t fall under our premium category. This is a chance to find unexpected value and uniqueness in something different. Are you willing to explore what this product holds?",
,,the buyer,11,,yes
high-quality,1200000.0,Nature,12,,
,,Alice,12,"Hi there! Today, I am offering you a truly exceptional high-quality product that stands out for its excellence and value. Our high-quality items consistently deliver extraordinary satisfaction. Don’t miss this unique opportunity to own something truly remarkable!",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! While this particular item isn't rated as high-quality, it still offers its own unique charm and potential value. Each product has its own surprises, and this one might just have what you're looking for. Take a chance to discover what this item can offer you!",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Greetings! Every product we offer is an opportunity to discover something unique. Though this item is not of our highest quality, each product has its own set of attributes that can provide unexpected value. Why not explore what potential this product holds for you?",
,,the buyer,14,,no
high-quality,1200000.0,Nature,15,,
,,Alice,15,Hello! I'm excited to present you with a high-quality product that truly exemplifies excellence. Products of such caliber are rare and offer immense satisfaction and value. This is a wonderful opportunity to own something truly exceptional—don't let it slip away!,
,,the buyer,15,,yes
high-quality,1200000.0,Nature,16,,
,,Alice,16,Hi! You have a wonderful opportunity to own a high-quality product that stands out for its superior features and value. Such exceptional items are scarce and highly sought after. Make sure to seize this chance to enhance your collection with this remarkable product!,
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello there! This product may not be one of our high-quality offerings, but each item has its own unique charm and hidden potential. Some of our customers have found great satisfaction in discovering the unique qualities of products like this. Why not give it a try and see what surprises it holds for you?",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Greetings! While this product is not classified as high-quality, every item we offer has its own distinctive features and potential. It's a chance to explore and possibly uncover something unique that suits your needs. Consider diving into the unknown to see what this product has in store for you!",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello! This product, while not high-quality, still offers a unique opportunity for discovery. Each product brings its own set of characteristics and possibilities. If you are looking to explore something different, this might just be the product for you. Why not see what potential it holds?",
,,the buyer,19,,no
high-quality,1200000.0,Nature,20,,
,,Alice,20,"Hi there! I have a fantastic opportunity for you with this high-quality product that offers outstanding value and satisfaction. Items like these are rare gems, providing immense delight to discerning buyers. Don't miss your chance to own this exceptional product—make it yours today!",
,,the buyer,20,,yes
