message,product_price,player,round,decision
"Bob, I'm excited to finally discuss offering this product to you. Given its unique qualities and potential benefits for your needs, I'm confident it would be a valuable asset. I'm initially offering it for $25000. Let me know what you think.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the qualities of the product, but the price is quite high for me. I'm willing to offer $12000 for it. Let's work together to find a mutually beneficial agreement.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal. Let's try to meet in the middle a bit more. I can come down to $21000. What are your thoughts?",21000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to lower the price, Alice. However, my budget constraints are quite firm. I can increase my offer to $14000. I hope we can agree on this price.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible. How about we split the difference a little bit more? I'll offer it for $17500. That's a significant drop from my initial offer, and I think it reflects a willingness to work with you.",17500.0,Alice,5,
,,Bob,5,BuyFromJhon
