message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $2500000. I believe it's worth every penny, but I'm open to negotiations if you have a different valuation in mind.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I was thinking more along the lines of $900000. I believe this is a fair price considering my budget and the product's worth to me. I'm open to further negotiations if needed.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but I was thinking more along the lines of $2200000. This price is still lower than my initial offer, and I believe it's a fair compromise considering the product's value. I'm open to further negotiations if needed.",2200000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate the reduction in price, but $2200000 is still above my budget. I'm willing to increase my previous offer to $1050000, which I believe is a reasonable compromise. I'm open to further negotiations if needed.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to increase your offer. Considering your budget constraints, I'm willing to make a more significant reduction in price. I'm thinking of $1800000, which I believe is a more reasonable compromise. I'm open to further negotiations if needed.",1800000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate the significant reduction in price. However, $1800000 is still above my budget. Considering your willingness to compromise, I'm willing to increase my previous offer to $1150000. I believe this is a fair price, and I'm open to further negotiations if needed.",1150000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your continued willingness to negotiate. Considering your budget constraints, I'm willing to make another reduction in price. I'm thinking of $1600000, which I believe is a reasonable compromise. However, I want to be clear that I have other options available, and I'm not willing to go much lower than this. I'm open to further negotiations if needed.",1600000.0,Alice,7,
,,Bob,7,BuyFromJhon
