alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it fairly! I propose 60/40. This will be a good deal for both of us, especially considering the time limit. Take it or leave it!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I propose a 60/40 split in my favor. This is a good deal considering the inflation. Take it or you'll regret it!,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's try again. I'm offering a 55/45 split. I'm still being generous despite the shrinking value. We're running out of time, so take it!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm increasing my offer to 65/35. Time is running out, and the value is dwindling. This is your last chance for a decent share.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, listen carefully. I'm proposing 52/48. This is as good as it gets. The longer we wait, the less we both get. Take this offer now!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,Final offer: 70/30. Take it or leave with nothing. The value is dropping fast!,Bob,6,
,,,Alice,6,reject
510000.0,490000.0,"Last chance, Bob. 51/49. This is my final offer. Don't be greedy. Let's walk away with something before it's all gone!",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"This is it, Alice. 75/25. Take it or face zero. I'm trying to salvage something here.",Bob,8,
,,,Alice,8,reject
505000.0,495000.0,"Bob, I'm giving you the absolute best deal possible at this point: 50.5/49.5.  This is it. If you don't accept this, we BOTH lose. I'm trying to save us!",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,80/20. Last offer. Don't be foolish.,Bob,10,
,,,Alice,10,reject
502500.0,497500.0,"Bob, for the love of money!  50.25/49.75.  This is the VERY last round after this one.  If you decline, neither of us gets anything!  Please take this!",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,Final offer. 90/10. It's either this or nothing.,Bob,12,
,,,Alice,12,reject
