round_quality,product_worth,player,round,message,decision
high-quality,4000000.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you a product that I can assure you is of high quality. Given that 80% of our products meet this standard, you can feel confident in your purchase. This item is available for $1000000, a price that reflects its exceptional value. Don't miss out on this opportunity to own something truly worthwhile!",
,,the buyer,1,,yes
high-quality,4000000.0,Nature,2,,
,,Alice,2,"Welcome! I'm thrilled to present you with another high-quality product from our collection. With an 80% chance of receiving a top-tier item, and knowing that we've already sold one high-quality product successfully, you can trust in the value of what we offer. This product is priced at $1000000, ensuring you get the best for your investment. Seize this chance to own something extraordinary!",
,,the buyer,2,,yes
high-quality,4000000.0,Nature,3,,
,,Alice,3,"Greetings! I'm delighted to share that we have yet another high-quality product available for you. With our track record of 100% high-quality sales so far and an overall 80% probability of excellence, you can be confident in your decision. This exceptional item is priced at $1000000, offering you unmatched value. Don't let this opportunity slip away!",
,,the buyer,3,,yes
high-quality,4000000.0,Nature,4,,
,,Alice,4,"Hello again! I'm pleased to offer you another high-quality product from our esteemed collection. With a perfect record of high-quality sales so far and an 80% overall likelihood of excellence, you can trust in the quality of what we provide. This outstanding item is available for $1000000, ensuring you receive the best value. Secure this remarkable opportunity today!",
,,the buyer,4,,yes
high-quality,4000000.0,Nature,5,,
,,Alice,5,"Welcome back! I'm excited to present you with another high-quality product. Our track record remains impeccable with 100% high-quality sales, and with an 80% overall chance of excellence, you can be assured of the value you're getting. This exceptional item is priced at $1000000, offering you unparalleled quality. Don't miss out on this fantastic opportunity!",
,,the buyer,5,,yes
high-quality,4000000.0,Nature,6,,
,,Alice,6,"Hello! I'm thrilled to offer you another high-quality product from our collection. With a perfect record of high-quality sales so far and an 80% overall probability of excellence, you can trust in the value of what we provide. This outstanding item is available for $1000000, ensuring you get the best for your investment. Seize this chance to own something truly exceptional!",
,,the buyer,6,,yes
high-quality,4000000.0,Nature,7,,
,,Alice,7,"Greetings! I'm delighted to share that we have yet another high-quality product available for you. With our track record of 100% high-quality sales so far and an overall 80% probability of excellence, you can be confident in your decision. This exceptional item is priced at $1000000, offering you unmatched value. Don't let this opportunity slip away!",
,,the buyer,7,,yes
high-quality,4000000.0,Nature,8,,
,,Alice,8,"Hello again! I'm pleased to offer you another high-quality product from our esteemed collection. With a perfect record of high-quality sales so far and an 80% overall likelihood of excellence, you can trust in the quality of what we provide. This outstanding item is available for $1000000, ensuring you receive the best value. Secure this remarkable opportunity today!",
,,the buyer,8,,yes
high-quality,4000000.0,Nature,9,,
,,Alice,9,"Welcome back! I'm excited to present you with another high-quality product. Our track record remains impeccable with 100% high-quality sales, and with an 80% overall chance of excellence, you can be assured of the value you're getting. This exceptional item is priced at $1000000, offering you unparalleled quality. Don't miss out on this fantastic opportunity!",
,,the buyer,9,,yes
high-quality,4000000.0,Nature,10,,
,,Alice,10,"Hello! I'm thrilled to offer you another high-quality product from our collection. With a perfect record of high-quality sales so far and an 80% overall probability of excellence, you can trust in the value of what we provide. This outstanding item is available for $1000000, ensuring you get the best for your investment. Seize this chance to own something truly exceptional!",
,,the buyer,10,,yes
high-quality,4000000.0,Nature,11,,
,,Alice,11,"Greetings! I'm delighted to share that we have yet another high-quality product available for you. With our track record of 100% high-quality sales so far and an overall 80% probability of excellence, you can be confident in your decision. This exceptional item is priced at $1000000, offering you unmatched value. Don't let this opportunity slip away!",
,,the buyer,11,,yes
high-quality,4000000.0,Nature,12,,
