message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $11000. It's a fantastic opportunity for you, and I'm confident you'll find it worth the investment. Let me know what you think!",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your initial offer. I'm interested in the product, but I was thinking more along the lines of $8000. Would you be willing to consider this price?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and your offer, but $8000 is a bit too low for me.  I'm willing to come down to $9500. This is a fair price for both of us, and I believe it's a good deal considering the value of the product.  Let me know what you think!",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer. I appreciate your willingness to negotiate. I'm still very interested in the product, but I was thinking more along the lines of $9000. Would you be willing to consider this price?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  $9000 is closer, but I'm still not quite there. How about we split the difference and settle on $9250?  I'm really motivated to make this deal work, and I'm confident this price is fair for both of us.",9250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your revised offer. I appreciate your willingness to split the difference. I'm still interested in the product, and I'm willing to meet you halfway between $9000 and $9250. How about we settle on $9125?",9125.0,Bob,6,
,,Alice,6,AcceptOffer
