round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"Greetings! I have a fantastic product for you today, priced at $10000. While I cannot disclose specific details about its quality, I assure you it is a truly valuable offering.  This is a limited-time opportunity, and I am confident you won't be disappointed. Are you interested in learning more?",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have a unique product available for $10000 that I believe will be of interest to you.  While I can't share specific details about its features, I'm certain its value will be apparent.  This is a one-time opportunity, so I encourage you to consider it carefully.  Would you like to hear more?",
,,the buyer,2,,no
high-quality,30000.0,Nature,3,,
,,Alice,3,"Good day! I have a remarkable product available for $10000 that I believe will be a perfect fit for you. While I cannot share specific details about its quality, I can assure you it's a valuable and unique item. This is a rare opportunity, and I'm confident you'll find it to be an excellent investment.  Are you interested in learning more?",
,,the buyer,3,,no
high-quality,30000.0,Nature,4,,
,,Alice,4,"Hello there! I have a truly exceptional product available for $10000 that I think you'll find very appealing. While I can't share all the details, I can say that it's a high-quality item with great potential.  This is a limited-time offer, so don't miss out on this chance to own something special. Are you interested in exploring this opportunity further?",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Greetings! I have an intriguing product available for $10000 that I believe you'll find quite interesting. While I can't reveal its specific features, I can assure you it's a unique item.  This is a one-time offer, so consider it carefully.  Would you like to know more about this opportunity?",
,,the buyer,5,,no
high-quality,30000.0,Nature,6,,
,,Alice,6,"Good day! I have an outstanding product available for $10000 that I believe you'll find to be an excellent investment. While I cannot disclose specific details about its quality, I can assure you it's a truly exceptional item.  This is a limited-time opportunity, and I'm confident you'll be very satisfied with this purchase. Are you interested in learning more?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! I have a product available for $10000 that I believe you'll find intriguing. While I can't share specific details about its quality, I can tell you it's a unique offering. This is a one-time opportunity, so don't miss out. Are you interested in learning more?",
,,the buyer,7,,no
high-quality,30000.0,Nature,8,,
,,Alice,8,"Greetings! I have an exceptional product available for $10000 that I believe you'll find truly remarkable. While I can't share specific details about its quality, I can assure you it's a high-value item. This is a limited-time offer, and I'm confident you'll be very pleased with your purchase. Are you interested in exploring this opportunity?",
,,the buyer,8,,no
high-quality,30000.0,Nature,9,,
,,Alice,9,"Good day! I have a truly exceptional product available for $10000 that I believe will be of significant interest to you. While I can't disclose specific details about its quality, I can assure you it's a high-value item with great potential.  This is a limited-time offer, and I'm confident you won't be disappointed. Are you interested in learning more about this rare opportunity?",
,,the buyer,9,,no
high-quality,30000.0,Nature,10,,
,,Alice,10,"Hello! I have a product available for $10000 that I believe you'll find to be an outstanding investment. While I can't share specific details about its quality, I can tell you it's a high-value item with a lot to offer.  This is a limited-time opportunity, so consider it carefully.  Would you like to know more about this unique product?",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Greetings! I have an intriguing product available for $10000 that I believe you'll find quite interesting. While I can't reveal its specific features, I can assure you it's a unique item.  This is a one-time offer, so consider it carefully.  Would you like to know more about this opportunity?",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello there! I have a product available for $10000 that I believe you'll find intriguing. While I can't share specific details about its quality, I can tell you it's a unique item. This is a one-time opportunity, so don't miss out. Are you interested in learning more?",
,,the buyer,12,,no
high-quality,30000.0,Nature,13,,
,,Alice,13,"Good day! I have an outstanding product available for $10000 that I believe you'll find to be an excellent investment. While I cannot disclose specific details about its quality, I can assure you it's a truly exceptional item.  This is a limited-time opportunity, and I'm confident you'll be very satisfied with this purchase. Are you interested in learning more?",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Greetings! I have a product available for $10000 that I believe you'll find quite interesting. While I can't reveal its specific features, I can assure you it's a unique item.  This is a one-time offer, so consider it carefully.  Would you like to know more about this opportunity?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello there! I have a product available for $10000 that I believe you'll find intriguing. While I can't share specific details about its quality, I can tell you it's a unique item. This is a one-time opportunity, so don't miss out. Are you interested in learning more?",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Greetings! I have an intriguing product available for $10000 that I believe you'll find quite interesting. While I can't reveal its specific features, I can assure you it's a unique item.  This is a one-time offer, so consider it carefully.  Would you like to know more about this opportunity?",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello there! I have a product available for $10000 that I believe you'll find intriguing. While I can't share specific details about its quality, I can tell you it's a unique item. This is a one-time opportunity, so don't miss out. Are you interested in learning more?",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Greetings! I have an intriguing product available for $10000 that I believe you'll find quite interesting. While I can't reveal its specific features, I can assure you it's a unique item.  This is a one-time offer, so consider it carefully.  Would you like to know more about this opportunity?",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello there! I have a product available for $10000 that I believe you'll find intriguing. While I can't share specific details about its quality, I can tell you it's a unique item. This is a one-time opportunity, so don't miss out. Are you interested in learning more?",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Greetings! I have an intriguing product available for $10000 that I believe you'll find quite interesting. While I can't reveal its specific features, I can assure you it's a unique item.  This is a one-time offer, so consider it carefully.  Would you like to know more about this opportunity?",
,,the buyer,20,,no
