message,product_price,player,round,decision
"Good day Bob, I'm delighted to offer you our premium product. Given its exceptional quality and the value it can bring to you, I'm confident that it's worth $1000000.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  While I appreciate the product's quality, $1000000 is a bit steep for my budget. I'm willing to pay $750000 for it.  Let me know your thoughts.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for getting back to me. I understand your budget constraints. However, given the product's unique benefits, I believe $875000 is a fair price. What do you think?",875000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  However, $875000 is still a bit out of my range.  How about we meet in the middle at $800000? This would be a fair price for both of us.",800000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your perspective. Let's meet in the middle at $850000. This price reflects the product's value and your budget constraints. ",850000.0,Alice,5,
,,Bob,5,AcceptOffer
