alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
5200.0,4800.0,This offer accounts for inflation and leaves us both with a good share. Let's close the deal.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is a reasonable compromise",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, let's be realistic. This is the fairest offer given the circumstances. A 50/50 split is the only logical choice now.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Inflation affects you more, this split reflects that",Alice,5,
,,,Bob,5,accept
