message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the product today. I'm looking for $1500000 for it. Let me know what you think!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, Thanks for the offer. $1500000 is a bit higher than I'm comfortable with. I'm willing to pay $1100000 for the product. Let me know what you think.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer of $1100000. How about we meet in the middle? I can sell you the product for $1350000. What do you think?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $1350000 is still a bit high for me. I'm happy to meet you halfway, how about $1250000?  Let's see if we can close this deal.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to meet me halfway. How about we settle at $1300000? I believe this is a fair price for both of us. Let me know your thoughts!",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice,  $1300000 is still a bit more than I'm comfortable with. Let's try $1275000. This is a fair price for both of us, and I'm confident we can reach an agreement.",1275000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your continued interest. I can meet you at $1290000 for the product. I believe this is a competitive offer. What do you think?",1290000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your offer, but $1290000 is still a bit high. I'm willing to go up to $1280000. Let's make this happen.",1280000.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, thank you for your offer of $1280000. How about we make a deal at $1275000? I believe this is a fair compromise. Let me know your thoughts!",1275000.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, we're so close! I'm happy to meet you at $1270000. This feels like a fair deal for both of us. What do you say?",1270000.0,Bob,10,
,,Alice,10,AcceptOffer
