alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take the majority, but I'll leave you a decent share.",Alice,1,None
,,None,Bob,1,reject
4597.0,5403.0,"""Let's make this work.  It's a reasonable split, and we both get a faire amount.  What do you thing?""",Bob,2,None
,,None,Alice,2,reject
9000.0,1000.0,"I'm sticking with my original offer. You lose 10% on each round you reject, so it's in your best interest to accept now.",Alice,3,None
,,None,Bob,3,reject
5078.0,4922.0,"""Here's a fair split that gives us both a decent amount.  Let's settle this now!""",Bob,4,None
,,None,Alice,4,reject
9000.0,1000.0,"I'm not budging. Your share is shrinking with every round. Accept my offer and we can both get a good deal, or keep rejecting and watch your share dwindle further.",Alice,5,None
,,None,Bob,5,reject
439.0,9561.0,"I know this isn't much, but with inflation, it's better than rejecting a losing even more.  Let's wrap this up!",Bob,6,None
,,None,Alice,6,accept
