round_quality,product_worth,player,round,message,decision
high-quality,40000.0,Nature,1,,
,,Alice,1,I have a good quality products,
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,I have a good quality products,
,,Bob,2,,yes
high-quality,40000.0,Nature,3,,
,,Alice,3,I have a good quality products,
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,I have a good quality products,
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,I have a good quality products,
,,Bob,5,,yes
high-quality,40000.0,Nature,6,,
,,Alice,6,I have a good quality products,
,,Bob,6,,yes
high-quality,40000.0,Nature,7,,
,,Alice,7,I have a good quality products,
,,Bob,7,,yes
high-quality,40000.0,Nature,8,,
,,Alice,8,I have a good quality products,
,,Bob,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,I have a good quality products,
,,Bob,9,,yes
high-quality,40000.0,Nature,10,,
,,Alice,10,I have a good quality products,
,,Bob,10,,yes
high-quality,40000.0,Nature,11,,
,,Alice,11,I have a good quality products,
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,I have a good quality products,
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,I have a good quality products,
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,I have a good quality products,
,,Bob,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,I have a good quality products,
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,I have a good quality products,
,,Bob,16,,yes
high-quality,40000.0,Nature,17,,
,,Alice,17,good,
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,I have a good quality products,
,,Bob,18,,yes
high-quality,40000.0,Nature,19,,
,,Alice,19,Good,
,,Bob,19,,yes
high-quality,40000.0,Nature,20,,
,,Alice,20,GOOD,
,,Bob,20,,yes
