message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this fantastic product for $10500. I believe it will provide you great value. Let me know what you think!,10500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I was thinking of a price around $6000. Would that work for you?",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your response! How about we meet in the middle? I'm willing to sell you the product for $9500. I think it's a fair deal for both of us. Let me know!",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down, Alice. I appreciate it. However, I was hoping for a price around $7000. Who knows maybe we can make it work.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your reply! I understand your position. How about I lower the price to $8500? I think this is a reasonable compromise that reflects the product's value. Looking forward to your thoughts!",8500.0,Alice,5,
,,Bob,5,BuyFromJhon
