message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! Given its quality and uniqueness, I'm asking for $25000.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the quality of the product, $25000 is a bit too high for me. I can offer you $10000.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the offer. While I can't go that low, I am willing to come down a bit. How about $22000?",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $22000 is still too high for me. I can increase my offer to $12000.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate the increase, but I still need to get a bit closer to my desired price. Let's meet in the middle at $20000.",20000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I see that we're still a bit apart on the price. I can raise my offer to $13500, but that's the highest I can go.",13500.0,Bob,6,
,,Alice,6,SellToJhon
