message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this exceptional product. I believe it holds great value and I'm offering it to you for $1200000. Let me know your thoughts!,1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think the price is a bit steep. I'd like to make a counteroffer.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest, but I believe the product is worth more than that. I'm willing to offer it to you for $950000. What do you think?",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for reconsidering the price, Alice. I'm still interested in the product, but I think we can meet in the middle. I'd like to make a counteroffer of $750000.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I believe the product's value is higher. I'm willing to let it go for $850000. Let me know your thoughts!",850000.0,Alice,5,
,,Bob,5,BuyFromJhon
