alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it 60-40. This seems fair considering the negotiation advantage of going first.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's meet in the middle with a slight adjustment for my patience,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand your perspective, Bob. Let's adjust the split to 55-45 in my favor this time.",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Getting closer, let's try a more even split this time",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Let's meet in the middle, Bob. How about a 52.5-47.5 split in my favor?",Alice,5,
,,,Bob,5,accept
