round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"Bob, I'm offering you a fantastic opportunity! This product is a steal at $10000, considering its incredible potential. I'm confident you'll be very pleased with your purchase.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Bob, I've got a great product for you today at the usual price of $10000. It's a solid choice and a reliable investment. Interested?",
,,Bob,2,,no
high-quality,20000.0,Nature,3,,
,,Alice,3,"Bob, this is a special one. I rarely get products like this. For $10000, you're getting something truly exceptional. I strongly recommend you take a look at this offer.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hey Bob, how's business? I've got a product here for you, just the usual $10000. It's a good one, ready to go. Let me know if you're interested.",
,,Bob,4,,no
high-quality,20000.0,Nature,5,,
,,Alice,5,"Bob, I'm offering a product that I am extremely excited about today. I can't go into specifics, but at $10000, it's an unbelievable bargain. Don't miss this chance!",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Bob, I've got another product for you today. Priced at $10000. It's available if you're looking to buy. Let me know if you're interested.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Bob, ready for a new product at the usual price of $10000? It's available to buy. Let me know if you want to get it.",
,,Bob,7,,no
high-quality,20000.0,Nature,8,,
,,Alice,8,"Bob, I know you've been holding back. This is the one you've been waiting for! It's a fantastic product for only $10000. Trust me, this is a no-brainer.",
,,Bob,8,,no
high-quality,20000.0,Nature,9,,
,,Alice,9,"Bob, I have something special for you today, offered at $10000. Consider it a very good deal. What do you say?",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hey Bob, another product at $10000 is ready for you. Take a look, you might like it!",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Bob, I have a product for you available at $10000. Are you interested?",
,,Bob,11,,no
high-quality,20000.0,Nature,12,,
,,Alice,12,"Bob, don't let this opportunity slip away! I have a high-value product for you today at the usual price of $10000. Seriously consider this. It's a great deal!",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Bob, product available for you today, priced at $10000. It's there if you want it.",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hi Bob, I have a product ready for you, same price, $10000. Let me know if you're interested.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Bob, new product available at the usual price of $10000. Ready to buy?",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Bob, another product. $10000. Want it?",
,,Bob,16,,no
high-quality,20000.0,Nature,17,,
,,Alice,17,"Bob, you have been missing out! For $10000, I have a fantastic product for you. This is something special. Grab it now!",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Bob, got a product here, $10000. If you want it, let me know.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Bob, new product for $10000, just for you. Buy it?",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Bob, here's a final product, same price, $10000. Are you interested?",
,,Bob,20,,no
