alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. I take 60% and you get a solid 40%.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the impact of inflation, I propose a split of 55% for me and 45% for you, Alice. This is fair given the decreasing value of money each round.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, I understand the inflation concerns. How about we meet in the middle - 55% for me and 45% for you?  It's a better deal than the last round for both of us.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, given the ongoing inflation and the fact that we're losing value each round, I suggest a 52.5% for me and 47.5% for you. This proposal is a compromise considering the urgency to settle before our shares diminish further.",Bob,4,
,,,Alice,4,reject
530000.0,470000.0,"Bob, we need to find a solution soon. I'm willing to adjust my previous offer slightly.  53% for me and 47% for you. This accounts for the time pressure while still being a fair deal.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, with inflation reducing our money's value by nearly 20% already, I propose a 51% for me and 49% for you. We're running out of time and need to reach an agreement soon to minimize our losses.",Bob,6,
,,,Alice,6,accept
