message,product_price,player,round,decision
Hi Bob! I'm excited to offer you an incredible product that I believe could bring you great value. I'm willing to sell it for $1000000. Let me know what you think!,1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice! Thanks for the offer, but I think $1000000 is a bit too high. I am really interested in this product, but would you be willing to sell it for $700000? I believe that's a fair price for both of us.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! While I understand your position, I can’t go as low as $700000. How about we meet in the middle? I can offer you the product for $850000. Let me know if that works for you!",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down, Alice. I'm willing to meet in the middle, but my budget is still a bit tight. Can we settle at $775000? I think this price would be beneficial for both of us.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob! I appreciate your willingness to compromise. However, I believe the product is worth more. How about we settle at $825000? I think this could be a fair solution for both of us. Let me know what you think!",825000.0,Alice,5,
,,Bob,5,AcceptOffer
