message,product_price,player,round,decision
"Hello Bob, I'm excited you're interested in the product. Given its unique value and benefits, I'm offering it to you for $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm keen on the product, but that price is a little steep for me.  Would you consider $11000?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counter, Bob. I understand you're looking for a good deal. How about we meet in the middle a bit? I'll come down to $13000.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  To be honest,  $12000 is the highest I can go. What do you say?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Okay Bob, I hear you. Let's try $12800. That's as low as I can realistically go while still making it worthwhile. This is a steal for you, considering the value you'll be getting.",12800.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. How about we split the difference and settle at $12400?",12400.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, you drive a hard bargain! I'm really trying to work with you. How about $12600? It's a tiny bump from your last offer, and I think it reflects the true value we both know this product holds. It's a final offer from my side.",12600.0,Alice,7,
,,Bob,7,AcceptOffer
