message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you might be interested in. I'm offering it to you for $12000. Let me know if you'd like to proceed with the purchase!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for offering this product! While it seems interesting, that price is a bit high for me. Would you consider $5000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concern about the price. However, the lowest I can go is $10000 given the value of the product. Let me know if this works for you!",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit.  I'm willing to meet you halfway at $7500.  Do you think that could work?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're trying to meet in the middle. I can come down to $9000, which is the best I can do while still valuing the product appropriately. What do you think?",9000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're trying to be fair, but I need to stay within a certain budget.  My final offer is $8000.  If that doesn't work, I'll have to explore other options.",8000.0,Bob,6,
,,Alice,6,AcceptOffer
