message,product_price,player,round,decision
"Hello Bob, I'm excited you're interested in my product! It's truly exceptional and I believe it will be a great asset to you. I'm offering it to you for $25000.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. While I appreciate the product, my budget is a bit tighter than that. I'm willing to pay $10000 for it.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand budgets can be a concern. However, $10000 is significantly below my minimum acceptable price. How about we meet in the middle? I can offer it to you for $22000.",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thanks for being flexible. I'm still looking to save some money. Would you consider $12000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer! While $12000 is still lower than I'd like, I'm willing to come down a bit more. Let's try $20000.",20000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate the willingness to negotiate.  I'm going to stick to my budget and offer $13000.",13000.0,Bob,6,
,,Alice,6,RejectOffer
"Okay Bob, let's see if we can find a sweet spot. I'm willing to lower the price to $18000. This is as low as I'm comfortable going for now, given the product's value.",18000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, thanks for continuing to negotiate. I am going to offer $14000.",14000.0,Bob,8,
,,Alice,8,SellToJhon
