alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair, I take most of the money, but you still get something.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"My turn, let's be more reasonable",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I think this is a more fair split, taking inflation into account. Let's end it here.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Inflation is hurting you more, let's make a deal before it's too late",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"We're both losing money with each round, let's find a compromise.",Alice,5,
,,,Bob,5,accept
