message,product_price,player,round,decision
"Hi Bob, I'm excited you're interested in the product! It's truly a valuable item. I'm offering it to you for $140.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, $140 is quite high for this product. I know similar products are available for much less. I can offer you $80 for it.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your perspective, but the product's quality and features justify a higher price. How about we meet in the middle? I can offer it to you for $120.",120.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice. However, I can actually get this product elsewhere for $100. To make it worth buying from you, I would need a better price. I can offer $90.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you have other options. This product truly offers unique value that you won't find elsewhere. I'm willing to go down to $110. This is the lowest I can go while still making it worthwhile for me. What do you say?",110.0,Alice,5,
,,Bob,5,BuyFromJhon
