message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $15000. Let me know if you'd like to proceed with the purchase!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, the price is a bit higher than I'm willing to pay. I'd like to make a counteroffer of $8000. Let me know if this is something you'd be willing to consider.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price. However, the lowest I can go is $13000 given the value of the product. Let me know if this works for you!",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $13000 is still a bit out of my budget. I'd like to make another counteroffer of $9500. I'm hoping we can meet somewhere in the middle.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see where you're coming from, but I need to stick close to my minimum value. I can go down to $12500, which is the best I can do. Let me know if this is something you can work with!",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
