round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. Remember, there's an 80% chance that any product I offer is high-quality. This could be a great opportunity to get a valuable item. Don't miss out!",
,,the buyer,1,,no
high-quality,120.0,Nature,2,,
,,Alice,2,"Hello! I have another great product for you today. Just like before, there's an 80% chance that it's high-quality. Don't miss out on a potential bargain!",
,,the buyer,2,,no
high-quality,120.0,Nature,3,,
,,Alice,3,"Hi there! I'm offering another product with an 80% chance of being high-quality. Previous buyers missed out, but this could be your chance to snag a high-quality item for just $100!",
,,the buyer,3,,no
high-quality,120.0,Nature,4,,
,,Alice,4,New opportunity alert! Today's product has an 80% chance of being high-quality. Don't let it slip away – it could be just what you're looking for. Only $100!,
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I have another product up for sale. As always, there's an 80% chance that any product I offer is high-quality. Take a chance and grab it for $100 today!",
,,the buyer,5,,no
high-quality,120.0,Nature,6,,
,,Alice,6,"Hi! I'm back with another product! Remember, there's an 80% chance it's high-quality. Don't miss this opportunity – it could be a great deal for just $100.",
,,the buyer,6,,no
high-quality,120.0,Nature,7,,
,,Alice,7,"New product alert! With an 80% chance of being high-quality, this could be the bargain you've been waiting for. Don't let it pass you by – get it for $100 today!",
,,the buyer,7,,no
high-quality,120.0,Nature,8,,
,,Alice,8,Hello! I have another high-quality product for you today with 80% probability. It's a fantastic opportunity to get a valuable item for just $100. Don't let this chance slip away!,
,,the buyer,8,,yes
high-quality,120.0,Nature,9,,
,,Alice,9,Great news! The previous buyer took advantage of our offer and got a high-quality product. You have the same 80% chance today! Don't miss out on this fantastic opportunity – it's yours for just $100.,
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hi there! I have another product for you today. Remember, there's always an 80% chance that it's high-quality. With only 1 out of 9 products sold so far, this could be your lucky day! Grab it for $100.",
,,the buyer,10,,no
high-quality,120.0,Nature,11,,
,,Alice,11,"Hello! Today's product has an 80% chance of being high-quality, just like the ones before. With only 1 out of 10 products sold so far, this could be your chance to snag a great deal for just $100!",
,,the buyer,11,,no
high-quality,120.0,Nature,12,,
,,Alice,12,"New opportunity! Today's product has an 80% chance of being high-quality. With only 1 out of 10 products sold so far, don't let this slip away – it could be a fantastic deal for just $100!",
,,the buyer,12,,no
high-quality,120.0,Nature,13,,
,,Alice,13,"Hi! Today's product has an 80% chance of being high-quality. With only 1 out of 12 products sold so far, this could be your lucky day! Grab it for just $100.",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hello! Today's product, like always, has an 80% chance of being high-quality. So far, only 1 out of 13 products have been sold, so this could be your chance to snag a bargain for just $100!",
,,the buyer,14,,no
high-quality,120.0,Nature,15,,
,,Alice,15,"New opportunity alert! Today's product has an 80% chance of being high-quality. With only 1 out of 14 products sold so far, this could be your lucky break! Get it for just $100 today.",
,,the buyer,15,,no
high-quality,120.0,Nature,16,,
,,Alice,16,"Hi there! Today's product has an 80% chance of being high-quality. With a track record of 1 out of 15 products sold, this could be your chance to grab a fantastic deal for just $100!",
,,the buyer,16,,no
high-quality,120.0,Nature,17,,
,,Alice,17,"Hello! Today's product comes with an 80% chance of being high-quality. With only 1 out of 16 products sold so far, this could be your golden opportunity! Don't miss out – grab it for just $100.",
,,the buyer,17,,no
high-quality,120.0,Nature,18,,
,,Alice,18,"New chance to score a great deal! Today's product has an 80% chance of being high-quality. With only 1 out of 17 products sold, this could be your lucky day! Get it for just $100.",
,,the buyer,18,,no
high-quality,120.0,Nature,19,,
,,Alice,19,"Don't miss out on today's opportunity! This product has an 80% chance of being high-quality. With only 1 out of 18 products sold, this could be your chance to grab a fantastic deal for just $100!",
,,the buyer,19,,no
high-quality,120.0,Nature,20,,
,,Alice,20,"Last chance! Today's product has an 80% chance of being high-quality. With only 1 out of 19 products sold, don't let this final opportunity slip away – it could be a fantastic deal for just $100!",
,,the buyer,20,,no
