message,product_price,player,round,decision
"Hi Bob, I'm offering you this unique product for $110. Let me know if you’d like to proceed with this offer.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest. Considering the product’s quality and uniqueness, I'm prepared to offer it at $105. I believe this is a fair price for both of us. Let me know how you feel about it.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the reduction in price. However, I'm still a bit above my budget. I'd like to propose a price of $96. I think this is a reasonable compromise, and I'm willing to make a deal at this price.",96.0,Bob,4,
"Hi Bob, I appreciate your willingness to negotiate. Considering our previous discussions and the value of this product, would you be comfortable closing at $100? Let me know your thoughts.",100.0,Alice,4,RejectOffer
"Hi Bob, I understand that $100 might still be a stretch. How about we settle at $98? I believe this price fairly reflects the quality of the product while being mindful of your budget. Let me know if this works for you.",98.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. You're getting close to my target price. I'd like to propose a price of $94. I think this is a fair price, considering we've both made concessions. Let me know if this works for you.",94.0,Bob,6,
,,Alice,6,AcceptOffer
