message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will bring great value to you. After careful consideration, I've set a competitive price for it. I'm looking forward to hearing back from you.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I'm interested in the product, but $12000 is a bit high for me. Would you consider $8000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product. However, I was thinking more along the lines of $11000, considering its value and uniqueness. I'm open to negotiations, and I'm looking forward to hearing your thoughts.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  I'm getting closer to what I can afford, but $11000 is still a stretch. How about $9000? That feels like a fair compromise to me.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your willingness to compromise. I'm willing to meet you halfway between my previous offer and yours. I can offer the product to you for $10000. This is the lowest price I'm comfortable with, considering the product's value.",10000.0,Alice,5,
,,Bob,5,BuyFromJhon
