message,product_price,player,round,decision
"Hello Bob, I'm excited about the possibility of you acquiring this product. It's truly exceptional. Given its value and unique benefits, I'm offering it to you for $18000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I really appreciate the quality and value of your product. However, my budget is a bit tight. I'm willing to offer $12000 for it. Let me know if we can make a deal.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand you're working with a budget. However, $12000 is a bit too low. Let's meet in the middle a bit. How about $16500?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, $16500 is still just over what I can afford. Would you consider $14000? I believe this could be a fair price for both of us.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer. While $14000 is tempting, I'm firm on needing at least $15500 to make this worthwhile. This is my best offer. What do you say?",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
