alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's start with a fair split, giving me a slight edge. Take it now while the money's still worth a lot!",Alice,1,
,,,Bob,1,reject
4800.0,5200.0,"Considering the inflation, I propose a slight edge for me this round. Let's settle before the value drops further!",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay, I'll come down a bit. 5200 for me, 4800 for you. Let's not let the money keep losing value!",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"With the money losing value quickly, let's agree on this split. It's fair considering the inflation, and we can end this soon.",Bob,4,
,,,Alice,4,reject
5050.0,4950.0,"Almost a 50/50 split! Come on Bob, this is fair given the circumstances. Let's take what we can get before it's worthless!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Let's end this now with a perfect 50/50 split. The money's value is dropping fast, and we should both get an equal share before it's too late.",Bob,6,
,,,Alice,6,accept
