message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe you'll find valuable. I'm offering it to you for $15000. Let me know if you're interested!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for your offer! While I'm interested in the product, $15000 is a bit steep for me. How about we start at $5000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but the lowest I can go is $13000 given the value of the product. Let me know if this works for you!",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down a bit, Alice. However, I'm still finding it hard to justify that price.  Could we meet in the middle somewhere, say around $8000?",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're trying to find a middle ground. I can come down a bit more, but I need to stay above my minimum. How about $12500? This is the best I can do while still making it worthwhile for me.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm willing to meet you halfway between our last two offers. Would $10250 work for you?",10250.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to compromise. However, I need to stay close to my minimum value. How about we settle at $12250? This is as low as I can go while still making the deal work for me.",12250.0,Alice,7,
,,Bob,7,BuyFromJhon
