round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,15,
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,10.000,
,,Bob,2,,yes
high-quality,20000.0,Nature,3,,
,,Alice,3,10.000,
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,10.000,
,,Bob,4,,yes
high-quality,20000.0,Nature,5,,
,,Alice,5,20.000,
,,Bob,5,,yes
high-quality,20000.0,Nature,6,,
,,Alice,6,20.000,
,,Bob,6,,yes
high-quality,20000.0,Nature,7,,
,,Alice,7,10.000,
,,Bob,7,,yes
high-quality,20000.0,Nature,8,,
,,Alice,8,10.000,
,,Bob,8,,yes
high-quality,20000.0,Nature,9,,
,,Alice,9,10.000,
,,Bob,9,,yes
high-quality,20000.0,Nature,10,,
,,Alice,10,10.000,
,,Bob,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,good,
,,Bob,11,,yes
high-quality,20000.0,Nature,12,,
,,Alice,12,good,
,,Bob,12,,yes
high-quality,20000.0,Nature,13,,
,,Alice,13,wow,
,,Bob,13,,yes
high-quality,20000.0,Nature,14,,
,,Alice,14,super,
,,Bob,14,,yes
high-quality,20000.0,Nature,15,,
,,Alice,15,good,
,,Bob,15,,yes
high-quality,20000.0,Nature,16,,
,,Alice,16,good,
,,Bob,16,,yes
high-quality,20000.0,Nature,17,,
,,Alice,17,good,
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,good,
,,Bob,18,,yes
high-quality,20000.0,Nature,19,,
,,Alice,19,good,
,,Bob,19,,yes
high-quality,20000.0,Nature,20,,
,,Alice,20,good,
,,Bob,20,,yes
