message,product_price,player,round,decision
"Hello Bob, I'm offering you our premium product at a special price of $1500000. This is a unique opportunity to acquire something of great value. What do you say?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was thinking of a price around $1000000. Would that work for you?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but the lowest I can go is $1350000 given the value of the product. Let me know if this works for you.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, I need the price to be around $1100000. Let's find a middle ground that benefits both of us.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're trying to find a middle ground. I can come down to $1250000, which is a fair price considering the value of the product. What do you think?",1250000.0,Alice,5,
,,Bob,5,BuyFromJhon
