message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring immense value to you. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable. I look forward to hearing back from you.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your offer is a good starting point, but I'm aiming to save as much as possible. I'm willing to offer $900000 for the product.  Let's see if we can find a mutually agreeable price.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I appreciate your enthusiasm for the product and your willingness to negotiate. However, I was thinking more along the lines of a price that's closer to my initial offer. I'm willing to make a concession, but I still believe the product is worth more than your current offer. Let's try to meet in the middle.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but I'm still looking for a better price. I'm willing to go up to $950000. This represents a significant compromise from my initial offer and demonstrates my genuine interest in acquiring this product.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to increase your offer, and I'm glad to see that we're making progress. However, I still believe that the product is worth more than your current offer. I'm willing to make another concession, but I need to ensure that I'm getting a fair price. Let's see if we can narrow the gap further.",1025000.0,Alice,5,
,,Bob,5,AcceptOffer
