round_quality,product_worth,player,round,message,decision
low-quality,0,Nature,1,,
,,Alice,1,This is a great opportunity to own a product that is sure to be a valuable addition to your collection! It comes with a guarantee of satisfaction.  Don't miss out on this chance to get it at a special price.,
,,Bob,1,,yes
high-quality,200.0,Nature,2,,
,,Alice,2,"I have another amazing product for you! This one is even better than the last, offering exceptional value and quality.  You won't want to miss out on this incredible deal!",
,,Bob,2,,yes
high-quality,200.0,Nature,3,,
,,Alice,3,"This is a high-quality product that you won't want to miss! It's a rare find, and I'm confident you'll be happy with it. Don't hesitate - this offer won't last!",
,,Bob,3,,yes
low-quality,0,Nature,4,,
,,Alice,4,This product is a must-have for anyone looking for a great deal. It's in excellent condition and comes with a money-back guarantee. Grab it while you can!,
,,Bob,4,,yes
high-quality,200.0,Nature,5,,
,,Alice,5,"I have another exceptional product for you! This one is a real gem, offering outstanding quality and features that will make you wonder how you ever lived without it. Get it now before it's gone!",
,,Bob,5,,no
high-quality,200.0,Nature,6,,
,,Alice,6,"This is a special offer you won't want to miss!  I'm offering a truly unique product that is sure to impress. It's packed with features and benefits that are sure to make your life easier. Don't hesitate, this opportunity won't last long!",
,,Bob,6,,yes
high-quality,200.0,Nature,7,,
,,Alice,7,This high-quality product is a must-have for anyone seeking the best!  It's built to last and offers features that will exceed your expectations.  Don't miss out on this chance to own a piece of exceptional quality!,
,,Bob,7,,yes
high-quality,200.0,Nature,8,,
,,Alice,8,"This product is so good, I'm willing to give you a personal guarantee of its quality. You won't be disappointed!  It's a rare find, and I'm confident you'll love it. Don't miss out on this special opportunity!",
,,Bob,8,,yes
low-quality,0,Nature,9,,
,,Alice,9,This product is perfect for anyone looking for a great value!  It's a versatile item that can be used in many ways.  It's also a great gift for friends and family.  Don't miss out on this amazing deal!,
,,Bob,9,,yes
low-quality,0,Nature,10,,
,,Alice,10,"This product is a steal!  It's priced to move quickly, so don't miss out on this chance to save.  It's perfect for anyone looking for a great deal!  You won't find a better price anywhere else.",
,,Bob,10,,no
high-quality,200.0,Nature,11,,
,,Alice,11,"This is a limited-edition product that you won't find anywhere else! It's a rare find, and I'm confident you'll be impressed with its quality and craftsmanship. Don't miss out on this exclusive opportunity!",
,,Bob,11,,yes
high-quality,200.0,Nature,12,,
,,Alice,12,I have a special feeling about this product - it's one of the best I've ever had! You won't find quality like this anywhere else.  This is a chance to own something truly exceptional.,
,,Bob,12,,no
low-quality,0,Nature,13,,
,,Alice,13,This product is perfect for those who are looking for something budget-friendly! It's a great value and comes with everything you need to get started. You won't find a better deal anywhere else!,
,,Bob,13,,no
low-quality,0,Nature,14,,
,,Alice,14,This product is a great opportunity to save! It's a perfect choice for those who are looking for a practical and affordable option. Don't miss out on this chance to get a great value for your money!,
,,Bob,14,,yes
high-quality,200.0,Nature,15,,
,,Alice,15,"This product is truly exceptional! It's one of a kind and comes with a guarantee that you'll love it. Don't wait, this opportunity won't last long!",
,,Bob,15,,no
high-quality,200.0,Nature,16,,
,,Alice,16,This product is a rare find and a sure investment. I'm confident you'll be impressed with its quality and functionality. This is a chance to own something extraordinary!,
,,Bob,16,,yes
high-quality,200.0,Nature,17,,
,,Alice,17,This is a product that's truly in a class of its own! It's been carefully crafted with the highest quality materials and attention to detail. It's a statement piece that will make you stand out from the crowd. Don't miss out on this incredible opportunity to own something special!,
,,Bob,17,,yes
low-quality,0,Nature,18,,
,,Alice,18,This product is a great value for the price! It's perfect for those who are looking for a basic and affordable option. It's also a great choice for anyone who is new to this type of product. You won't find a better deal anywhere else!,
,,Bob,18,,no
high-quality,200.0,Nature,19,,
,,Alice,19,This product is a game-changer! It's packed with features and benefits that will transform your life. Don't miss out on this chance to experience the best!,
,,Bob,19,,yes
high-quality,200.0,Nature,20,,
,,Alice,20,"This product is a true masterpiece! I've saved the best for last, and this one is truly special. It's a limited-edition item that's sure to be a valuable investment.  Don't miss out on this final chance to own a piece of exceptional quality!",
,,Bob,20,,yes
