message,product_price,player,round,decision
"Hi Bob, I'm offering this product for sale. It's a high-quality item with significant value. I'm confident you'll find it very useful. My initial asking price is $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. The product sounds interesting, but my budget is a bit tighter. Would you consider selling it for $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. While I appreciate your interest, $80 is lower than what I'm willing to sell it for. How about we meet in the middle? I can offer it to you for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate the adjustment. However, $130 is still a bit high for me. Considering I can get a similar product for $100, I'm willing to go up to $90. What do you say?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your position. However, this product has features and quality that the similar product you mentioned doesn't have. I'm willing to lower the price a bit more. Let's try $120.",120.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate you coming down on the price, Alice. While I recognize the product's potential, I'm still hesitant to go above $95. That's my final offer for this round.",95.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, okay, let's try to close this. I'm willing to come down a bit more. How about $110? That's as low as I can reasonably go at this point.",110.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, thank you for your flexibility. Given that I can purchase a similar product for $100, I can offer you $98. This is my final counter offer.",98.0,Bob,8,
,,Alice,8,AcceptOffer
