message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this product. I believe it's incredibly valuable, and I'm confident it will be a great asset to you. I'm offering it for $1000000.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. However, I think the price is a bit high. I'm willing to pay $600000 for the product. What do you think?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your interest. I understand your perspective, but the product's value is truly significant.  How about we meet in the middle at $850000?",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, I think we can do even better. I'm willing to pay $700000 for the product. What do you think?",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. This product is truly exceptional and I'm confident you'll see a significant return on your investment. To make this happen, I'm willing to come down to $800000. This is my final offer.",800000.0,Alice,5,
,,Bob,5,BuyFromJhon
