round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,Welcome! I'm offering a product today for $10000. You have a 50% chance of getting a high-quality item. Take a chance and invest in this opportunity!,
,,the buyer,1,,no
high-quality,12500.0,Nature,2,,
,,Alice,2,Hello! I have a great product for you today for $10000. You have a 50% chance of getting a high-quality item. Don't miss out on this opportunity!,
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi there! Today's product is available for $10000. Remember, there's a 50% chance it could be a high-quality item. Feel free to take this opportunity if it aligns with your needs!",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I'm offering today's product for $10000. With a 50% chance of it being high-quality, it might be just what you're looking for. Consider giving it a try!",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hi! Today's product is up for grabs at $10000. Keep in mind, there's a 50% chance it could be a high-quality item. If you're feeling lucky, this could be a great opportunity for you!",
,,the buyer,5,,yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"Welcome! I have a fantastic product for you today at $10000. With a 50% chance of it being high-quality, this could be a great investment. Don't miss out!",
,,the buyer,6,,no
high-quality,12500.0,Nature,7,,
,,Alice,7,"Hello! Today I'm offering a product for $10000. Remember, there's a 50% chance it's high-quality. This could be a valuable addition to your collection. Want to give it a try?",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi there! I have a product available today for $10000. With a 50% chance of being high-quality, it might be a good fit for you. Consider taking this chance!",
,,the buyer,8,,no
high-quality,12500.0,Nature,9,,
,,Alice,9,"Hello! Today's product is up for sale at $10000. With a 50% chance of it being high-quality, this could be a great purchase. Want to take the chance?",
,,the buyer,9,,no
high-quality,12500.0,Nature,10,,
,,Alice,10,"Welcome! I'm offering today's product for $10000. With a 50% chance of being high-quality, this could be a valuable investment. Don't let this opportunity slip away!",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hi! Today's product is available for $10000. Remember, there's a 50% chance it could be high-quality. This might be just what you're looking for. Want to give it a shot?",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! I have a product for you today at $10000. With a 50% chance of being high-quality, it could be a good deal. Feel like trying your luck?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hi there! Today's product is up for grabs at $10000. Keep in mind, there's a 50% chance it could be high-quality. Ready to take a chance on this one?",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hello! I'm offering today's product for $10000. With a 50% chance of being high-quality, it might be just what you need. Want to give it a try?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Welcome! Today's product is available for $10000. There's a 50% chance it could be high-quality. If you're feeling lucky, this could be a great opportunity!",
,,the buyer,15,,no
high-quality,12500.0,Nature,16,,
,,Alice,16,"Hi! I have a fantastic product for you today at $10000. With a 50% chance of being high-quality, this could be a valuable addition to your collection. Consider taking this chance!",
,,the buyer,16,,no
high-quality,12500.0,Nature,17,,
,,Alice,17,"Hello! Today's product is up for sale at $10000. With a 50% chance of it being high-quality, this could be a great investment. Don't miss out on this opportunity!",
,,the buyer,17,,no
high-quality,12500.0,Nature,18,,
,,Alice,18,"Welcome! I'm offering today's product for $10000. With a 50% chance of being high-quality, this could be a valuable purchase. Want to take the chance?",
,,the buyer,18,,no
high-quality,12500.0,Nature,19,,
,,Alice,19,"Hi there! Today's product is available for $10000. Remember, there's a 50% chance it could be high-quality. This might be just what you're looking for. Ready to give it a shot?",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hello! I have a product for you today at $10000. With a 50% chance of being high-quality, it could be a good deal. Feel like trying your luck? This is the last round, so it's your final chance!",
,,the buyer,20,,no
