round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,I have a product available for $100.,
,,Bob,1,,yes
high-quality,400.0,Nature,2,,
,,Alice,2,I have another product available for $100. I'm confident you'll be satisfied with its quality.,
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,I have a product available for $100. It's a standard item that meets our basic requirements.,
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,I have a product available for $100. It's an average item that may have some variation in quality.,
,,Bob,4,,yes
high-quality,400.0,Nature,5,,
,,Alice,5,I have a premium product available for $100. I'm particularly pleased with how this one turned out.,
,,Bob,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,I have an exceptional product available for $100. It exceeds our usual standards and I think you'll be very happy with it.,
,,Bob,6,,yes
high-quality,400.0,Nature,7,,
,,Alice,7,I have a top-of-the-line product available for $100. It's one of our best and I highly recommend it.,
,,Bob,7,,yes
high-quality,400.0,Nature,8,,
,,Alice,8,I have another outstanding product available for $100. Its quality is truly exceptional and I think you'll be impressed.,
,,Bob,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,I have a product available for $100. It's a more basic model and may not have all the features you're looking for.,
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"I have an entry-level product available for $100. It's a good option if you're on a budget, but it may not meet your expectations if you're looking for something high-end.",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"I have a no-frills product available for $100. It gets the job done, but it's not one of our standout items.",
,,Bob,11,,no
high-quality,400.0,Nature,12,,
,,Alice,12,"I have a rare, high-end product available for $100. It's a real gem and I think you'll be thrilled with its performance.",
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I have a product available for $100 that didn't quite meet our usual standards. It's still functional, but it may have some flaws.",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"I have a clearance product available for $100. It's not one of our best, but if you're looking for a bargain, it might be worth considering.",
,,Bob,14,,no
high-quality,400.0,Nature,15,,
,,Alice,15,I have a flagship product available for $100. It's one of our crown jewels and has received exceptional reviews from our internal team.,
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"I have a product available for $100 that's been sitting on our shelves for a while. It's not our most popular item, and we're looking to clear out inventory.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"I have a product available for $100 that has some cosmetic damage. It's still functional, but it's not in the best condition.",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"I have a product available for $100 that's near the end of its lifespan. It might still work for you, but it's not going to last much longer.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"I have a product available for $100 that didn't pass our quality control checks with flying colors. It's still technically functional, but we can't guarantee its performance.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"I have a product available for $100 that we're considering discontinuing due to quality issues. I wouldn't recommend it, but if you're feeling lucky, it's available.",
,,Bob,20,,no
