message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $12000. It's a high-quality item that I'm sure you'll find valuable.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $12000 is a bit out of my budget. Would you be willing to sell it for $8000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that we're trying to find a suitable price point. I'm willing to come down a bit more. How about $10500? This is a great value for the product you're getting.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $10500 is still a bit high for me. Could you go down to $9000? I think that would be a fair price for both of us.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I really want to make this deal happen. I'm willing to come down to $10100. This is a very competitive price for the value you're getting. Hope we can agree on this price.",10100.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for coming down on the price. I'm still trying to stay within my budget. How about we settle at $9500? I believe this is a reasonable offer given the circumstances.",9500.0,Bob,6,
,,Alice,6,SellToJhon
