message,product_price,player,round,decision
"Hi Bob, I have this great product I think you'd really like. I'm willing to sell it to you for $150. Interested?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's quite a bit higher than I was hoping to spend. I'd be willing to pay $60 for it. Let me know if that works for you.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I can't go that low, unfortunately. How about $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"I understand it's a good product Alice, but $140 is still too high for my budget. I could go up to $70.  That's more than a third off your original price.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. Look, I really need to get closer to my asking price. How about we meet at $130?",130.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me, but I have a pretty firm budget.  My last offer would be $75.  If that doesn't work, I'll have to consider other options.",75.0,Bob,6,
,,Alice,6,SellToJhon
