alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it equally, considering the inflation affects me more. It's a fair deal for both of us.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Considering the inflation difference, I'm being generous",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,This offer considers the inflation difference and is more generous to you. It's still a fair deal for both of us.,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Inflation is hitting you harder, I'm taking that into account",Alice,5,
,,,Bob,5,accept
